"day","year","mo","da","collision_date","temp","dewp","slp","visib","wdsp","mxpsd","gust","max","min","prcp","fog","NUM_COLLISIONS"
6,2012,12,1,"2012-12-01",-0.987695362164259,-0.0884387579189219,-0.133862295615557,0.432947235200118,-0.152789131766953,-0.479596710040341,0.411055591644655,-1.08149204997157,-0.737446933672444,-0.137599950115358,-0.589154395613699,-0.832637602591696
4,2019,3,28,"2019-03-28",-1.14106785284595,-0.111103475207897,-0.133705645333418,0.757096725442569,-0.180345151193159,-0.479596710040341,-1.19589711881875,-1.08149204997157,-1.27066601771962,-0.137599950115358,-0.589154395613699,0.602157611943947
1,2016,4,25,"2016-04-25",-0.297519154096661,-0.0657740406299466,-0.145062790788541,0.757096725442569,-0.152789131766953,-0.479596710040341,-1.19589711881875,-0.392153241000436,-0.534958673907695,-0.137599950115358,-0.589154395613699,-0.762647592126543
3,2016,3,9,"2016-03-09",-0.436948691080014,-0.0360940537039075,-0.142086435427888,-0.169044675250151,-0.0976770929145409,-0.479596710040341,-1.19589711881875,-0.392153241000436,-0.47421219597827,-0.137599950115358,-0.589154395613699,0.742137632874253
6,2016,3,12,"2016-03-12",-0.799465487236732,-0.0706307657632984,-0.139658356054724,0.201411885026938,-0.869245636848308,-0.479596710040341,-1.19589711881875,-0.392153241000436,-0.946684802096018,-0.136028564160592,-0.589154395613699,0.435931337089208
3,2019,1,2,"2019-01-02",-1.23169705188513,-0.135387100874656,-0.140519932606492,0.757096725442569,0.150327081921313,-0.479596710040341,0.564446532188889,-0.392153241000436,-1.14242345320194,-0.0896726784949851,-0.589154395613699,-0.640165073812524
2,2018,5,1,"2018-05-01",-0.297519154096661,-0.0258409673112758,-0.146002692481379,0.757096725442569,-0.593685442586248,-0.479596710040341,0.264968981602527,-0.254285479206209,-0.264974327554696,-0.136814257137975,-0.589154395613699,1.20582145220589
4,2015,11,26,"2015-11-26",-0.17900404766081,-0.0393318704594754,-0.123836677558621,0.757096725442569,0.288107179052343,-0.479596710040341,-1.19589711881875,-0.254285479206209,-1.08167697527252,-0.137599950115358,-0.589154395613699,-1.68126647948168
1,2014,12,1,"2014-12-01",0.0371117346633872,0.00275974736290729,-0.142948011979656,-0.446887095457966,0.012546984790283,-0.479596710040341,-1.19589711881875,-0.254285479206209,-0.33922002280177,-0.137599950115358,-0.589154395613699,0.602157611943947
1,2020,10,5,"2020-10-05",0.29505637808259,0.0329793704148744,-0.143026337120726,0.386640165165481,-0.455905345455219,-0.479596710040341,0.264968981602527,-0.116417717411981,0.477482624916051,-0.124243169499844,-0.589154395613699,-2.38991533544136
6,2014,4,19,"2014-04-19",-0.485749029024187,-0.0711704018892264,-0.140049981760073,0.757096725442569,-1.06213777283175,-0.479596710040341,0.126186702062506,-0.116417717411981,-0.737446933672444,-0.137599950115358,-0.589154395613699,-0.438943793725209
1,2019,11,11,"2019-11-11",-0.0814033717724632,-0.0274598756890598,-0.143574613108215,0.757096725442569,-0.566129423160042,-0.479596710040341,-1.19589711881875,-0.116417717411981,-0.47421219597827,-0.137599950115358,-0.589154395613699,-0.823888851283552
7,2014,10,12,"2014-10-12",0.0440832115125545,-0.0258409673112758,-0.140911558311841,0.757096725442569,-0.152789131766953,-0.479596710040341,0.338012286623591,-0.116417717411981,-0.0557364591311216,-0.0763158978794713,-0.589154395613699,-0.893878861748705
2,2013,5,21,"2013-05-21",0.371742623423435,0.0378360955482262,-0.147255894738496,-3.73468906791712,-0.538573403733836,-0.479596710040341,-1.19589711881875,0.0214500443822465,0.7069693193161,-0.118743318658162,1.69676465936745,1.06584143127559
3,2017,11,1,"2017-11-01",-0.144146663414972,-0.0463471400965392,-0.137700227527978,0.757096725442569,-0.841689617422102,-0.479596710040341,-1.19589711881875,0.0214500443822465,-0.47421219597827,-0.137599950115358,-0.589154395613699,0.278453813542613
3,2018,5,9,"2018-05-09",-0.102317802319966,0.00869574474811511,-0.14138150915826,-2.02132747663559,-0.566129423160042,-0.479596710040341,0.0531433970414422,0.0214500443822465,0.133252583315977,-0.137599950115358,1.69676465936745,1.18832394958961
1,2014,5,5,"2014-05-05",0.0719691189092255,-0.0458075039706112,-0.153913531729431,0.757096725442569,0.122771062495106,-0.479596710040341,0.476794566163612,0.0214500443822465,0.207498278563052,-0.137599950115358,-0.589154395613699,0.374690077932199
3,2013,10,16,"2013-10-16",0.336885239177596,0.0372964594222982,-0.144592839942122,-1.0025719358736,-0.125233112340747,-0.479596710040341,-1.19589711881875,0.159317806176474,-0.0557364591311216,-0.136814257137975,-0.589154395613699,-0.237722513637893
7,2017,5,21,"2017-05-21",0.00225435041754894,-0.0603776793706668,-0.13683865097621,0.757096725442569,-0.814133597995896,-0.479596710040341,-1.19589711881875,0.159317806176474,-0.264974327554696,-0.137599950115358,-0.589154395613699,0.374690077932199
4,2017,6,15,"2017-06-15",0.315970808630094,-0.0145086086667882,-0.143496287967145,0.757096725442569,-0.621241462012454,-0.479596710040341,-1.19589711881875,0.366119448867815,0.133252583315977,-0.137599950115358,-0.589154395613699,1.71324902807826
3,2014,10,29,"2014-10-29",0.643630220540973,0.0567233599557056,-0.148195796431334,-0.169044675250151,0.012546984790283,-0.479596710040341,-1.19589711881875,0.366119448867815,0.875709535786724,-0.137599950115358,-0.589154395613699,-0.16773250317274
4,2020,10,15,"2020-10-15",0.755173850127656,0.0529459070742097,-0.143574613108215,0.757096725442569,0.177883101347519,-0.479596710040341,-1.19589711881875,0.366119448867815,0.814963057857299,-0.137599950115358,1.69676465936745,-2.31117657366806
6,2016,5,7,"2016-05-07",-0.0116886032807866,0.00168047511105131,-0.151485452356266,-1.51194970625459,-0.455905345455219,-0.479596710040341,0.338012286623591,0.366119448867815,-0.0557364591311216,-0.137599950115358,1.69676465936745,-0.0365012335505771
7,2016,5,8,"2016-05-08",-0.290547677247493,-0.0128897002890042,-0.15422683229371,-2.53070524701659,-0.0425650540621292,-0.479596710040341,-1.19589711881875,0.366119448867815,0.00501001879830305,-0.137599950115358,1.69676465936745,0.138473792612306
4,2013,6,6,"2013-06-06",0.413571484518441,0.013552469881467,-0.14122485887612,0.757096725442569,-0.621241462012454,-0.479596710040341,-1.19589711881875,0.366119448867815,0.416736146986626,-0.137599950115358,-0.589154395613699,0.260956310926324
6,2017,6,3,"2017-06-03",0.29505637808259,-0.00317625002230053,-0.148744072418823,0.757096725442569,-0.428349326029013,-0.479596710040341,-1.19589711881875,0.366119448867815,-0.129982154378196,-0.137599950115358,-0.589154395613699,0.540916352786938
7,2017,6,4,"2017-06-04",0.371742623423435,0.00707683637033114,-0.147020919315287,0.757096725442569,-0.676353500864866,-0.479596710040341,-1.19589711881875,0.366119448867815,-0.129982154378196,-0.137599950115358,-0.589154395613699,-0.937622618289426
5,2017,9,8,"2017-09-08",0.887631910261842,0.0648179018446254,-0.144984465647471,0.525561375269389,0.425887276183372,-0.479596710040341,0.0531433970414422,0.64185497245627,1.02420092628087,-0.0943868363592841,-0.589154395613699,1.44203773752579
5,2015,5,8,"2015-05-08",-0.0186600801299543,-0.00371588614822852,-0.14138150915826,-0.585808305561875,-0.263013209471777,-0.479596710040341,-1.19589711881875,0.64185497245627,-0.190728632307621,-0.137599950115358,1.69676465936745,1.17082644697332
7,2013,6,23,"2013-06-23",0.852774526016004,0.0669764463483373,-0.14138150915826,0.664482585373298,-0.207901170619365,-0.479596710040341,-1.19589711881875,0.64185497245627,1.0849474042103,-0.136814257137975,-0.589154395613699,-0.613918819888092
4,2015,5,7,"2015-05-07",0.225341609590914,-0.0333958730742676,-0.140911558311841,0.664482585373298,-0.703909520291072,-0.479596710040341,-1.19589711881875,0.64185497245627,-0.190728632307621,-0.137599950115358,-0.589154395613699,0.952107664269713
2,2013,8,27,"2013-08-27",1.0688903083402,0.0977357055262323,-0.149214023265242,-1.78979212646241,-0.483461364881424,-0.479596710040341,-1.19589711881875,0.64185497245627,1.31443409861035,-0.106957923997415,1.69676465936745,-0.605170068579948
6,2020,6,13,"2020-06-13",0.685459081635979,0.0248848285259546,-0.142869686838586,-0.493194165492603,-0.345681267750395,-0.479596710040341,-1.19589711881875,0.64185497245627,0.551728320163126,-0.134457178205826,1.69676465936745,-2.56489036160424
6,2016,10,8,"2016-10-08",0.420542961367608,0.0378360955482262,-0.142399735992167,0.0624906749230294,-0.566129423160042,-0.479596710040341,-1.19589711881875,0.64185497245627,-0.0557364591311216,-0.137599950115358,1.69676465936745,0.505921347554361
4,2020,7,16,"2020-07-16",0.762145326976824,0.0383757316741542,-0.138013528092258,0.757096725442569,-0.455905345455219,-0.479596710040341,0.411055591644655,0.64185497245627,0.814963057857299,-0.137599950115358,-0.589154395613699,-2.21494030927847
5,2020,10,16,"2020-10-16",0.887631910261842,0.0658971740964813,-0.143966238813564,0.757096725442569,0.784115528724049,-0.479596710040341,-1.19589711881875,0.64185497245627,0.949955231033799,-0.137599950115358,-0.589154395613699,-2.37241783282507
6,2017,6,10,"2017-06-10",0.539058067803458,0.0324397342889464,-0.147569195302775,0.432947235200118,-0.180345151193159,-0.479596710040341,-1.19589711881875,0.64185497245627,0.61247479809255,-0.137599950115358,-0.589154395613699,0.785881389414974
3,2014,9,3,"2014-09-03",1.48717891929026,0.0896411636373126,-0.148822397559892,-0.122737605215515,-0.0150090346359234,-0.479596710040341,0.411055591644655,1.46906154322164,1.48317431508097,-0.137599950115358,1.69676465936745,0.0422375282227203
7,2013,7,7,"2013-07-07",1.51506482668693,0.115004061555928,-0.1456893919171,0.294026025096209,-0.180345151193159,-0.479596710040341,0.191925676581463,1.46906154322164,1.63166570557512,-0.136814257137975,-0.589154395613699,-0.876381359132417
1,2017,7,3,"2017-07-03",1.27106313696606,0.0950375248965924,-0.147569195302775,-0.0764305351808789,-0.0701210734883351,-0.479596710040341,-1.19589711881875,1.46906154322164,1.34818214190447,-0.137599950115358,1.69676465936745,0.365941326624054
